fips,mean_mob_19,mean_mob_20,phi
26023,0.8025728971635827,0.8002651094927635,1.0028837789420582
26025,0.812089836360431,0.7528613649374343,1.0786711527266628
26027,0.8270566782705668,0.7766081139199273,1.064960130400905
26029,0.7073380127318566,0.6736230865721715,1.0500501346105109
26031,0.7547040246281232,0.7607150913602526,0.9920981366080422
26033,0.728478918842824,0.7028279667119676,1.036496772106066
26035,0.8061050806927411,0.7978426243545363,1.0103559976441334
26037,0.7852354514861903,0.6494854065616527,1.2090116938010855
26039,0.8055627511340566,0.8637927191455267,0.9325880309930468
26041,0.8090538744744352,0.7368918252520632,1.0979276017856325
26043,0.7671858049552975,0.63447011733606,1.2091756317483775
26045,0.7809476800483268,0.6846322634519886,1.140681971531265
26047,0.6814133770655509,0.690011320446103,0.9875394169258073
26049,0.7748940045598482,0.6803958922178748,1.138886953056021
26051,0.7886127250675745,0.8245065970818479,0.9564662403656786
26053,0.7507435362132648,0.8115432792677052,0.9250813300933218
26055,0.7762493031218777,0.7203852355891056,1.0775474909436316
26057,0.788658341939724,0.7447838050598354,1.058909090909091
26059,0.8240549116381889,0.8562551448412309,0.9623941141877604
26061,0.693707318447824,0.5694529246550251,1.2181995884349393
26063,0.7242895475227855,0.7197366331281643,1.0063258061144298
26065,0.7467516427054,0.5834238905900061,1.2799469729465884
26067,0.8937184995146463,0.8630865265148157,1.035491195910014
26069,0.7443880080083947,0.8124658001635154,0.9162084211527186
26071,0.7051398521986757,0.7172731878614231,0.9830840802805924
26073,0.8259433330057097,0.764434357604296,1.0804633841866815
26075,0.8095329466231741,0.7456599183510964,1.0856597313334508
26077,0.7479139716035674,0.6420104978319391,1.1649559845660826
26079,0.9019616532841275,0.8862652039208893,1.017710781483687
26081,0.7931029182943425,0.6613134327529427,1.1992844527484965
26083,0.6163788592360021,0.64772370486656206,0.9516076910647924
26085,0.7682528614432218,0.9783074542084049,0.7852877519622414
26087,0.8619697229370841,0.7918467287703109,1.0885562718376949
26089,0.6411781577797203,0.6164875163898601,1.0400505131627777
26091,0.7942672231699627,0.8086016429979324,0.9822725813729192
26093,0.8463946552513132,0.7083572362078765,1.1948697803701518
26095,0.5947007172891418,0.5509213455354934,1.0794657388181155
26097,0.626940561288801,0.6341132173672611,0.9886886822699583
26099,0.8369536936278191,0.6476971237035114,1.292199182300123
26101,0.7449875633348687,0.7551211423307231,0.9865801943187863
26103,0.6708060900378916,0.6143870679603632,1.091829768267792
26105,0.7830157667830986,0.8035785654994313,0.9744109666444963
26107,0.7587035809018567,0.7441813305229253,1.0195143976115697
26109,0.8071142876430283,0.7757197826307085,1.040471450793547
26111,0.8291768152156874,0.7722443326056795,1.0737234061892151
26113,0.8781346439593096,0.9112069950851526,0.9637048976750312
26115,0.8702304961614518,0.7913105311289859,1.0997332424223756
26117,0.8557772751216187,0.8906718881465574,0.9608221461917333
26119,0.8607533916396942,0.8291784312375181,1.0380798139612142
26121,0.7826070078102376,0.746999290741448,1.0476676718574212
26123,0.8708901437897143,0.8828759804020404,0.9864240993317452
26125,0.8074855165308447,0.6029183036363784,1.3392950780572772
26127,0.7663706486874813,0.7957037481744809,0.9631356524908973
26129,0.8698296071075426,0.8911870470293272,0.97603484028075
26131,0.5287444200557379,0.6042370582287222,0.8750612244897961
26133,0.8789772090154743,0.9184549506615833,0.9570172259209094
26135,0.7974499254996076,0.7514871643217053,1.061162403511427
26137,0.771687989120976,0.7112515892283503,1.0849719013748627
26139,0.8037404615259703,0.7361200878242712,1.0918605195268651
26141,0.6939543366059652,0.7643085421886204,0.9079505177566197
26143,0.6934164517963924,0.7270257237976168,0.9537715504402425
26145,0.822285022894693,0.7470740736964758,1.1006740186097987
26147,0.8668558477077929,0.7632966858627456,1.1356735379087826
26149,0.7674033124470485,0.8050634524291204,0.9532209046772154
26151,0.8416092944047542,0.8104896356296003,1.038396121809725
26153,0.5804691762138571,0.6117703218767049,0.9488351354364062
26155,0.8335228293746295,0.7542073999183796,1.1051639502142692
26157,0.8423972085231611,0.8184878441875328,1.0292116303319834
26159,0.803345489038595,0.757432584712051,1.0606164895110743
26161,0.8095016542597188,0.5572254982140811,1.4527362025861843
26163,0.7454836475410027,0.5432139326656907,1.372357376554615
26165,0.8975778438708124,0.8824170728118326,1.0171809584448201
27001,0.6946677815655754,0.7370603282354746,0.9424842919284678
27003,0.8475606140090779,0.7108802562991373,1.192269171212466
27005,0.7366309387307444,0.7108828954583978,1.036219809812337
27007,0.8005755582951616,0.7134898283086467,1.1220560217276745
27009,0.8311605728568136,0.7346442366949412,1.131378334356893
27011,0.683406950579215,0.7699641636803066,0.8875828029614237
27013,0.7668937010366249,0.7202070854569687,1.0648238770797898
27015,0.7553131398714962,0.7746158734296841,0.9750808959378495
27017,0.7832776810406638,0.7172180682167366,1.0921053383222417
27019,0.8106043718905178,0.69943786252590745,1.1589369339588658
27021,0.664553187482344,0.7110947999237023,0.9345493562231759
27023,0.7309558701542885,0.7223082453132776,1.011972208398729
27025,0.8507219894821285,0.7523644099999531,1.1307313027767774
27027,0.7988794856630113,0.6495053223463043,1.229981430755795
27029,0.8268625881739843,0.7043496063578328,1.1739377444244794
27031,0.6280979227363881,0.560842256612055,1.119919041996964
27033,0.8026736150447491,0.7876817340734866,1.01903291687841
27035,0.7406703564851689,0.7761829148889757,0.9542471784387492
27037,0.8388670508211602,0.6750939494898259,1.2425930516117039
27039,0.8676810104466681,0.8125938016216803,1.0677918151911217
27041,0.7494328289999836,0.7115898741614846,1.0531808506734193
27043,0.7430161663798781,0.7547213901812079,0.9844906690685958
27045,0.7839097458432805,0.7633743899604927,1.0269007660629677
27047,0.7960177884180417,0.806858330607539,0.9865645036082918
27049,0.8314574745296629,0.801080055512383,1.0379205783594874
27051,0.81628910239043,0.7933122147427214,1.028963234424873
27053,0.7497985015405052,0.5644677886050893,1.328328235333684
27055,0.8182434460918661,0.7750849804859625,1.0556822370352785
27057,0.726636045295375,0.6928464232116058,1.048769281260256
27059,0.8713695163809158,0.8901914934484688,0.9788562604719581
27061,0.744940373835365,0.7650025575268977,0.9737750109537022
27063,0.7900210002333359,0.8865754063934044,0.8910928439207979
27065,0.7878975329306455,0.7745901213261668,1.0171799397359924
27067,0.761750066462694,0.7440087530983909,1.0238455707549412
27069,0.7648382559774964,0.7374661906307476,1.037116366410422
27071,0.7993835432859823,0.7372964195058886,1.084209175763667
27073,0.8044161348467872,0.8160106201588152,0.9857912568469128
27075,0.7227766603470345,0.6671318172631822,1.0834090679592043
27077,0.7011139976222975,0.6630487428999163,1.0574094365308628
27079,0.7767642604416961,0.741952467722121,1.0469191683214578
27081,0.7722602739726028,0.6223510127619717,1.24087574075816
27083,0.8173175948665135,0.8014079389838472,1.019852131615815
27085,0.7708182008501497,0.7560215905263828,1.0195716769324865
27087,0.7676556262811522,0.6178228503614198,1.2425173750567526
27089,0.7668356552632629,0.7072132848988064,1.0843060666952653
27091,0.7413868209235792,0.7447814671935891,0.9954420908420275
27093,0.7855182680172162,0.8140157276463544,0.9649915122505854
27095,0.7264507466514462,0.6869696184899009,1.0574714326498642
27097,0.765343316813905,0.7499753106370753,1.0204913494602577
27099,0.8439038028837832,0.7980752588437352,1.0574238375794849
27101,0.7716771195405773,0.7354163518210669,1.0493064474698177
27103,0.78100125326017,0.716790722487552,1.0895805829486487
27105,0.8024634693530326,0.6556247106630317,1.2239677002739924
27107,0.7615646704232735,0.708622723103132,1.074711049468331
27109,0.8375465314766216,0.7172524266290357,1.167715159100887
27111,0.7104303316957531,0.7179283911186998,0.9895559786801815
27113,0.8494245575469132,0.7613607866781203,1.1156662812291953
27115,0.7660458970619398,0.7656002642633659,1.0005820698076726
27117,0.7782163414816476,0.701173656275697,1.1098767538061325
27119,0.8134381445267741,0.7444618440149722,1.0926525665033475
27121,0.7820890321456573,0.7557626970990504,1.034834128685709
27123,0.7921248673821869,0.59393410652622,1.3336914965451938
27125,0.7666515837104072,0.8269909502262444,0.9270374524662818
27127,0.7569328220663941,0.7859722898968285,0.963052809617186
27129,0.7584671383495407,0.7398690487728707,1.0251370017539134
27131,0.8107438726159824,0.7103516798940176,1.1413274516883567
27133,0.7836615722938991,0.8095628468630245,0.9680058507261169
27135,0.8352396571791345,0.7533964659824357,1.1086323003784926
27137,0.7898779431891182,0.7028070273440773,1.123890218021985
27139,0.8274318111707553,0.7092214493192354,1.1666762362658196
27141,0.8249525608993533,0.7517504419077421,1.0973755583114042
27143,0.786319043139363,0.7825819523843983,1.0047753347027468
27145,0.8004068280467653,0.7416886430900363,1.079168240613873
27147,0.839562569213732,0.7841489905443394,1.0706671555247755
27149,0.8047404783559109,0.7870135465032789,1.0225243033380977
27151,0.7508939632841536,0.7125520891992342,1.0538092227446951
27153,0.8167626714960774,0.853523516744409,0.9569304834288008
27155,0.5915014851185064,0.5722555616172638,1.033631693236587
27157,0.8434722868603595,0.8150979914160553,1.0348109009507065
27159,0.7936272829652843,0.7506365372374284,1.0572723862950701
27161,0.8034273772204806,0.7548074913592155,1.0644136238946345
27163,0.8438516177287972,0.7010394782277558,1.203714831955076
27165,0.7273399677245831,0.66804883151037,1.0887526980328126
27167,0.8536065067809226,0.8128846607723171,1.0500954784531373
27169,0.8081672658815944,0.7490896634705339,1.078865862515515
27171,0.8531310047296817,0.7594201706660362,1.1233978733820806
27173,0.7763449976876831,0.7837906582395561,0.9905004474426928
28001,0.7035986642667678,0.6759741695086523,1.0408661987457228
28003,0.8542803104501926,0.8310751213768176,1.0279218911461718
28005,0.8950311241878655,0.8712050217529017,1.0273484447863084
28007,0.8380682820160125,0.9154498642119,0.9154715236508288
28009,0.8826546003016591,0.9381107720369006,0.9408852628194102
28011,0.8646460491380278,0.837440634232078,1.0324863802804323
28013,0.9299985587827023,0.9219163638846116,1.008766733311941
28015,0.9152563487376347,0.9924331906097741,0.9222347231003831
28017,0.9199307259344782,0.8985551867352993,1.0237887883957826
28019,0.8945058558672502,0.9981850605822983,0.8961322816687257
28021,0.8613460947170078,0.7570186296229138,1.1378136032742836
28023,0.8878895490570617,0.8959364479669049,0.9910184489892073
28025,0.8104698681335877,0.8134309943245082,0.9963597081847373
28027,0.717577213282784,0.6741358657396544,1.0644400479945777
28029,0.8829293367754907,0.82919284457746,1.0648057837805074
28031,0.7192670474019933,0.6889803385665894,1.0439587418393026
28033,0.8575435178696859,0.8144583718955384,1.0529003660111846
28035,0.8516493123941978,0.7965479761248252,1.0691751632305169
28037,0.8158081839497768,0.8889115800620225,0.9177607787411826
28039,0.9088052706680775,1.0179392665232816,0.8927892857223736
28041,0.8797829067382757,0.9403899973939744,0.9355511108969107
28043,0.870991762176189,0.8910620223673849,0.9774760233436132
28045,0.8798103799567928,0.9052145511881968,0.9719357458427307
28047,0.8591187588641128,0.8451367686694932,1.0165440561965273
28049,0.7942348122444416,0.7057017972942755,1.1254538606669413
28051,0.8378378378378378,0.7771766934070599,1.0780532212885154
28053,0.7127443865790147,0.8079057457525826,0.8822123005389412
28055,0.9029107342436464,0.8161718256475048,1.1062753036437247
28057,0.9146846653810442,0.9885883151203485,0.9252432497846108
28059,0.897747013966335,0.9372583566470931,0.9578437018986907
28061,0.8732896401057836,0.8348893018356348,1.045994526682423
28063,0.753656220322887,0.7418072905252392,1.015973056545802
28065,0.8468977018458419,0.8447621161494671,1.0025280320406758
28067,0.9055372957762096,0.9422340829624146,0.9610534283892288
28069,0.8313570677309206,0.8609146051550997,0.96566728308802
28071,0.8225573321740867,0.7842273048855183,1.0488761702758664
28073,0.7299709273766197,0.6631472528099785,1.100767475524458
28075,0.8028067306663448,0.7527196205014802,1.0665415232985362
28077,0.9240771169920698,0.9312519774241945,0.9922954682448353
28079,0.9202131231198969,0.9754277234636871,0.9433944729931129
28081,0.8796681198143721,0.8329820538061292,1.0560469049662249
28083,0.7692373296478368,0.7143506936547646,1.0768343006881689
28085,0.883029822756131,0.8823385624677204,1.0007834410937195
28087,0.876898615145024,0.8621587184038857,1.017096500245832
28089,0.8539941940355364,0.7714862350684335,1.1069467674426936
28091,0.8357523625738198,0.9064756078366967,0.9219799797683935
28093,0.8881170741354164,0.8434023149371825,1.0530171169871216
28095,0.9172165102686195,0.9184275418766734,0.9986814075658278
28097,0.9180110203810662,0.9730158973337624,0.9434697037289737
28099,0.8880317179775012,0.9604701109872,0.9245802735753594
28101,0.8691790916224855,0.8821346467527109,0.9853134040501447
28103,0.8833954835937174,0.8527177454011118,1.035976427555375
28105,0.7722914870135396,0.7360130912360601,1.0492904218816999
28107,0.8612349445631455,0.9484826519993115,0.9080133861676267
28109,0.9217378106183741,0.9831131578846249,0.9375704141745872
28111,0.9081972039868269,1.0121971167477264,0.897253300725594
28113,0.8493417579686767,0.7942944024797484,1.0693034664691998
28115,0.9023480516286272,0.9654360427741723,0.9346533707564281
28117,0.905886666408782,0.9137274820419758,0.9914188685496562
28119,0.831368528959508,0.9501241966644325,0.8750103743049216
28121,0.8609422745338224,0.8393856744077434,1.0256814010333082
28123,0.8862270462024661,0.89491111101107,0.9902961705338615
28125,0.7950637385330209,0.82119455144752,0.9681795101192059
28127,0.9002790293112873,0.9552130519872455,0.9424902930695176
28129,0.9142747639230641,0.9780767298352292,0.9347679338788548
28131,0.8939941748076274,0.921187048598007,0.9704806164700583
28133,0.8210415791684166,0.8346202306723096,0.9837307424324533
28135,0.8627827296614973,0.8664472667319285,0.9957706173114803
28137,0.877738496705584,0.880231645549715,0.997167621890515
28139,0.9257485527710365,0.9919435471021939,0.9332673774384282
28141,0.9260739932404303,0.9630214811577638,0.9616337863274717
28143,0.6661774933926833,0.6403880929197385,1.0402715177844148
28145,0.9242415135167626,0.9777886305919125,0.9452365108369745
28147,0.8814721329986858,0.9145415122717288,0.9638404830952961
28149,0.8400023485611213,0.837799128722325,1.0026297709835965
28151,0.793030857964367,0.8038276567089314,0.9865682666496334
28153,0.9180680690420129,0.9817587421432603,0.9351259424874533
28155,0.9008874821572643,0.9963717781628785,0.9041680042547279
28157,0.7538786108406361,0.6982689602942768,1.0796392990502162
28159,0.8776738042424175,0.8867332493618539,0.9897833478941315
28161,0.8739459489595384,0.9362435595448823,0.9334600383092329
28163,0.8110881161279039,0.8989313074193711,0.9022804183518258
29001,0.7866674754337013,0.7804360809638015,1.0079845033076948
29003,0.8997310927454696,0.8256531096416558,1.0897204676379946
29005,0.7131771264974007,0.8482741548363487,0.8407389550079936
29007,0.8350368625202677,0.9168331377484749,0.9107839018241863
29009,0.8350136424708708,0.8742453362814971,0.9551250750990633
29011,0.8455628100177863,0.8864879196632751,0.9538345546084442
29013,0.8050859720940403,0.9241895598653259,0.8711264518194282
29015,0.822922767894039,0.9026810065722571,0.9116429413076016
