contact_fit,state,week,month,samp_size,non_hh_contacts,race_cat_col,state_fips,state_pop,state_cases,state_cases_roll4,national_cases,national_cases_roll4,StringencyIndex_Average,ContainmentHealthIndex_Average,GovernmentResponseIndex_Average,StringencyIndex_Average_roll3,tail_strin,min_strin,min_strin_2022,StringencyIndex_Average_roll3_shifttail,StringencyIndex_Average_roll3_shiftmin,StringencyIndex_Average_roll3_shift2022,StringencyIndex_Average_z,StringencyIndex_Average_z_mincentered,percent_vaxxed,intercept,national_cases_roll4_slope,percent_vaxxed_slope,StringencyIndex_Average_roll3_shiftmin_slope,national_cases_roll4:percent_vaxxed_slope,residual,pred_lm,baseline,mean_mob_19,mean_mob_20,phi,region,fips.numeric,fips.character,scale_baseline
6.448415761172634,AZ,2021-01-10,2021-01-01,65,5.921995650889183,asian,4,7177986,65060,53088.25,1726943,1529357.75,61.11,65.65,62.14,60.229047619047606,31.041428571428558,31.041428571428558,19.054761904761886,29.187619047619048,29.187619047619048,41.174285714285716,0.9506336727077078,1.219638610006487,0.4451109266582573,8.7059180483641,-8.465202759292916e-7,-0.033879099336873934,-0.0345457818640018,6.632583873297413e-8,0.015368892138868311,6.433046869033766,8.721286940502969,0.8133600159889364,0.6952605753759693,1.1698635659717993,arizona,4,04,10.202715840080087
6.508742233175601,AZ,2021-01-17,2021-01-01,59,8.842328267846295,asian,4,7177986,50023,54500,1365227,1497256.25,61.11,65.65,62.14,61.109999999999985,31.041428571428558,31.041428571428558,19.054761904761886,30.068571428571428,30.068571428571428,42.055238095238096,0.9506336727077078,1.2564502298797535,0.9533454091440128,8.7059180483641,-8.465202759292916e-7,-0.033879099336873934,-0.0345457818640018,6.632583873297413e-8,0.04664909250178749,6.462093140673814,8.752567140865889,0.8133600159889364,0.6952605753759693,1.1698635659717993,arizona,4,04,10.239309406820965
6.599998538219103,AZ,2021-01-24,2021-01-01,56,6.463050710561174,asian,4,7177986,46893,56308.25,1142624,1462317,61.11,65.65,62.14,61.109999999999985,31.041428571428558,31.041428571428558,19.054761904761886,30.068571428571428,30.068571428571428,42.055238095238096,0.9506336727077078,1.2564502298797535,1.5087518978164627,8.7059180483641,-8.465202759292916e-7,-0.033879099336873934,-0.0345457818640018,6.632583873297413e-8,0.07548600153640289,6.524512536682701,8.781404049900503,0.8133600159889364,0.6952605753759693,1.1698635659717993,arizona,4,04,10.273044656055804
6.721027030500257,AZ,2021-01-31,2021-01-01,53,10.219912754351236,asian,4,7177986,28698,47668.5,955678,1297618,61.11,65.65,62.14,61.109999999999985,31.041428571428558,31.041428571428558,19.054761904761886,30.068571428571428,30.068571428571428,42.055238095238096,0.9506336727077078,1.2564502298797535,2.4348751864380898,8.7059180483641,-8.465202759292916e-7,-0.033879099336873934,-0.0345457818640018,6.632583873297413e-8,0.0252436181799654,6.695783412320291,8.731161666544066,0.8133600159889364,0.6952605753759693,1.1698635659717993,arizona,4,04,10.21426792229952
6.863829170410358,AZ,2021-02-07,2021-02-01,62,10.589761404071506,asian,4,7177986,20974,36647,731712,1048810.25,61.11,65.65,62.14,61.109999999999985,31.041428571428558,31.041428571428558,19.054761904761886,30.068571428571428,30.068571428571428,42.055238095238096,0.9506336727077078,1.2564502298797535,3.890938210244489,8.7059180483641,-8.465202759292916e-7,-0.033879099336873934,-0.0345457818640018,6.632583873297413e-8,-0.054352132845986736,6.918181303256344,8.651565915518114,0.8133600159889364,0.6952605753759693,1.1698635659717993,arizona,4,04,10.121151753168096
7.018935882797896,AZ,2021-02-14,2021-02-01,59,7.615710139079769,asian,4,7177986,11470,27008.75,543672,843421.5,61.11,65.65,62.14,61.109999999999985,31.041428571428558,31.041428571428558,19.054761904761886,30.068571428571428,30.068571428571428,42.055238095238096,0.9506336727077078,1.2564502298797535,5.28502005994439,8.7059180483641,-8.465202759292916e-7,-0.033879099336873934,-0.0345457818640018,6.632583873297413e-8,-0.05086213159238938,7.069798014390285,8.655055916771712,0.8133600159889364,0.6952605753759693,1.1698635659717993,arizona,4,04,10.125234578479875
7.177395699122645,AZ,2021-02-21,2021-02-01,44,9.490919125049556,asian,4,7177986,10912,18013.5,480276,677834.5,61.11,65.65,62.14,61.109999999999985,31.041428571428558,31.041428571428558,19.054761904761886,30.068571428571428,30.068571428571428,42.055238095238096,0.9506336727077078,1.2564502298797535,7.319852671766148,8.7059180483641,-8.465202759292916e-7,-0.033879099336873934,-0.0345457818640018,6.632583873297413e-8,0.002925114141113495,7.174470584981531,8.708843162505215,0.8133600159889364,0.6952605753759693,1.1698635659717993,arizona,4,04,10.188158317577471
7.32117943743449,AZ,2021-02-28,2021-02-01,51,11.550025774320382,asian,4,7177986,7908,12816,450730,551597.5,61.11,66.26285714285714,62.675714285714285,59.52333333333332,31.041428571428558,31.041428571428558,19.054761904761886,28.48190476190476,28.48190476190476,40.46857142857144,0.9506336727077078,1.190149517762065,9.884416046506638,8.7059180483641,-8.465202759292916e-7,-0.033879099336873934,-0.0345457818640018,6.632583873297413e-8,0.03938162899128942,7.2817978084432005,8.74529967735539,0.8133600159889364,0.6952605753759693,1.1698635659717993,arizona,4,04,10.230807466043004
7.441341155605186,AZ,2021-03-07,2021-03-01,47,6.7084026736200375,asian,4,7177986,8069,9589.75,438233,478227.75,56.35,62.59,59.457142857142856,56.17238095238094,31.041428571428558,31.041428571428558,19.054761904761886,25.130952380952383,25.130952380952383,37.11761904761906,0.3885564229347717,1.0501260750333208,12.28773642077318,8.7059180483641,-8.465202759292916e-7,-0.033879099336873934,-0.0345457818640018,6.632583873297413e-8,0.03496548617418257,7.406375669431004,8.740883534538284,0.8133600159889364,0.6952605753759693,1.1698635659717993,arizona,4,04,10.225641181459142
7.545576931759919,AZ,2021-03-14,2021-03-01,56,6.889845244760048,asian,4,7177986,5699,8147,384725,438491,51.05714285714286,59.19,56.48428571428571,52.469047619047615,31.041428571428558,31.041428571428558,19.054761904761886,21.427619047619057,21.427619047619057,33.414285714285725,-0.23644243973291423,0.8953779843552702,14.188938234206642,8.7059180483641,-8.465202759292916e-7,-0.033879099336873934,-0.0345457818640018,6.632583873297413e-8,0.019131795986281945,7.526445135773637,8.725049844350382,0.8133600159889364,0.6952605753759693,1.1698635659717993,arizona,4,04,10.20711792419343
7.647118203738993,AZ,2021-03-21,2021-03-01,58,6.69470179239256,asian,4,7177986,3520,6299,401076,418691,50,58.51,55.89,48.96238095238095,31.041428571428558,31.041428571428558,19.054761904761886,17.92095238095239,17.92095238095239,29.90761904761906,-0.361273521615259,0.7488478390867647,16.292355543741657,8.7059180483641,-8.465202759292916e-7,-0.033879099336873934,-0.0345457818640018,6.632583873297413e-8,0.014254989219959675,7.632863214519033,8.720173037584061,0.8133600159889364,0.6952605753759693,1.1698635659717993,arizona,4,04,10.201412725639226
7.755983119707221,AZ,2021-03-28,2021-03-01,53,5.329489291976575,asian,4,7177986,3962,5312.5,449739,418443.25,45.83,56.49285714285714,54.12285714285714,45.50190476190475,31.041428571428558,31.041428571428558,19.054761904761886,14.46047619047619,14.46047619047619,26.44714285714286,-0.8536815324457517,0.6042478165899923,18.35481428913347,8.7059180483641,-8.465202759292916e-7,-0.033879099336873934,-0.0345457818640018,6.632583873297413e-8,0.016266634515831973,7.739716485191389,8.722184682879933,0.8133600159889364,0.6952605753759693,1.1698635659717993,arizona,4,04,10.203766076178525
7.872391694900547,AZ,2021-04-04,2021-04-01,68,7.7160570095309025,asian,4,7177986,4430,4402.75,458397,423484.25,40.675714285714285,54.70714285714286,52.56142857142857,40.56523809523808,31.041428571428558,31.041428571428558,19.054761904761886,9.523809523809522,9.523809523809522,21.510476190476194,-1.4623174019477787,0.3979634580893682,21.795194362318345,8.7059180483641,-8.465202759292916e-7,-0.033879099336873934,-0.0345457818640018,6.632583873297413e-8,-0.0198116355666159,7.892203330467163,8.686106412797486,0.8133600159889364,0.6952605753759693,1.1698635659717993,arizona,4,04,10.16155942248578
7.992562183483323,AZ,2021-04-11,2021-04-01,47,6.609247608727496,asian,4,7177986,5035,4236.75,499778,452247.5,35.19,53.27,51.3,36.576666666666654,31.041428571428558,31.041428571428558,19.054761904761886,5.535238095238096,5.535238095238096,17.521904761904768,-2.110089502526433,0.2312963618415409,24.769830980444933,8.7059180483641,-8.465202759292916e-7,-0.033879099336873934,-0.0345457818640018,6.632583873297413e-8,-0.04310878340270363,8.035670966886027,8.662809264961398,0.8133600159889364,0.6952605753759693,1.1698635659717993,arizona,4,04,10.134304938041282
8.114577365712599,AZ,2021-04-18,2021-04-01,47,8.15467181751097,asian,4,7177986,4528,4488.75,441100,462253.5,33.864285714285714,52.42,50.55714285714286,32.89476190476189,31.041428571428558,31.041428571428558,19.054761904761886,1.8533333333333353,1.8533333333333353,13.840000000000007,-2.266634426832941,0.07744368894419115,28.017162474265067,8.7059180483641,-8.465202759292916e-7,-0.033879099336873934,-0.0345457818640018,6.632583873297413e-8,-0.04580066360186969,8.160378029314469,8.66011738476223,0.8133600159889364,0.6952605753759693,1.1698635659717993,arizona,4,04,10.131155805472316
8.237563337022037,AZ,2021-04-25,2021-04-01,45,9.283171774482756,asian,4,7177986,4968,4740.25,368114,441847.25,29.63,49.7,48.18,31.041428571428558,31.041428571428558,31.041428571428558,19.054761904761886,0,0,11.986666666666672,-2.7666335169670893,0,30.62827093839414,8.7059180483641,-8.465202759292916e-7,-0.033879099336873934,-0.0345457818640018,6.632583873297413e-8,0.045747456177797345,8.191815880844239,8.751665504541899,0.8133600159889364,0.6952605753759693,1.1698635659717993,arizona,4,04,10.238254615335771
5.707860480884702,CA,2020-10-04,2020-10-01,1003,5.238314060280617,asian,6,39499738,22608,23634.25,341132,305932,64.35,68.15,67.45,63.55571428571429,58.75142857142856,58.75142857142856,25.514761904761894,4.804285714285726,4.804285714285726,38.04095238095239,1.4965029425575314,1.5049143992642204,0,6.118118902784704,-7.604551397739843e-7,0.05057709144323199,-0.04873166327583517,-7.968196342034836e-8,0.05650997363080525,5.6513505072538965,6.174628876415509,0.8364384027780816,0.6134786329807531,1.363435265404465,california,6,06,8.418706760889654
5.7570897513421375,CA,2020-10-11,2020-10-01,888,5.203550186513454,asian,6,39499738,23360,23443.75,374037,331079.5,61.96714285714285,66.62428571428572,66.11285714285714,62.62904761904762,58.75142857142856,58.75142857142856,25.514761904761894,3.8776190476190564,3.8776190476190564,37.11428571428573,0.32374936023569906,1.2146414860946124,0,6.118118902784704,-7.604551397739843e-7,0.05057709144323199,-0.04873166327583517,-7.968196342034836e-8,0.07970478174677123,5.677384969595367,6.197823684531475,0.8364384027780816,0.6134786329807531,1.363435265404465,california,6,06,8.450331380249251
5.788152374624342,CA,2020-10-18,2020-10-01,832,5.612746128029029,asian,6,39499738,23060,22950.75,426731,361198.25,61.57,66.37,65.89,61.5704761904762,58.75142857142856,58.75142857142856,25.514761904761894,2.8190476190476375,2.8190476190476375,36.0557142857143,0.12829042984872874,0.883050177782161,0,6.118118902784704,-7.604551397739843e-7,0.05057709144323199,-0.04873166327583517,-7.968196342034836e-8,0.08208541685948101,5.706066957764861,6.200204319644185,0.8364384027780816,0.6134786329807531,1.363435265404465,california,6,06,8.45357722211598
5.794382434867345,CA,2020-10-25,2020-10-01,621,5.805048111710804,asian,6,39499738,32531,25389.75,529628,417882,61.174285714285716,65.09428571428572,64.76714285714286,60.51476190476191,58.75142857142856,58.75142857142856,25.514761904761894,1.7633333333333496,1.7633333333333496,35.000000000000014,-0.06646541086059171,0.5523538527579984,0,6.118118902784704,-7.604551397739843e-7,0.05057709144323199,-0.04873166327583517,-7.968196342034836e-8,0.07997421304472963,5.714408221822616,6.198093115829433,0.8364384027780816,0.6134786329807531,1.363435265404465,california,6,06,8.450698732382492
5.766288531102354,CA,2020-11-01,2020-11-01,528,6.16723439466073,asian,6,39499738,31944,27723.75,643439,493458.75,58.8,63.39,63.28,59.59142857142857,58.75142857142856,58.75142857142856,25.514761904761894,0.8400000000000105,0.8400000000000105,34.07666666666668,-1.2350004551165215,0.2631250867580644,0,6.118118902784704,-7.604551397739843e-7,0.05057709144323199,-0.04873166327583517,-7.968196342034836e-8,0.0643574681732974,5.701931062929057,6.1824763709580015,0.8364384027780816,0.6134786329807531,1.363435265404465,california,6,06,8.429406311693956
5.693660080301713,CA,2020-11-08,2020-11-01,690,6.673043356204634,asian,6,39499738,44887,33105.5,896593,624097.75,58.8,63.39,63.28,58.800000000000004,58.75142857142856,58.75142857142856,25.514761904761894,0.048571428571442254,0.048571428571442254,33.285238095238114,-1.2350004551165215,0.015214715900980608,0,6.118118902784704,-7.604551397739843e-7,0.05057709144323199,-0.04873166327583517,-7.968196342034836e-8,0.05250648572785744,5.641153594573856,6.170625388512561,0.8364384027780816,0.6134786329807531,1.363435265404465,california,6,06,8.413248264298154
5.57199614615096,CA,2020-11-15,2020-11-01,947,5.946842732599708,asian,6,39499738,70028,44847.5,1139840,802375,58.8,63.39,63.28,59.240476190476194,58.75142857142856,58.75142857142856,25.514761904761894,0.48904761904763205,0.48904761904763205,33.725714285714304,-1.2350004551165215,0.15319130617944215,0,6.118118902784704,-7.604551397739843e-7,0.05057709144323199,-0.04873166327583517,-7.968196342034836e-8,0.08787954003968411,5.484116606111276,6.205998442824388,0.8364384027780816,0.6134786329807531,1.363435265404465,california,6,06,8.461477133991966
5.408094968515641,CA,2020-11-22,2020-11-01,952,6.1585989666478405,asian,6,39499738,97632,61122.75,1237165,979259.25,60.12142857142857,64.24,64.02285714285713,60.25428571428572,58.75142857142856,58.75142857142856,25.514761904761894,1.5028571428571595,1.5028571428571595,34.73952380952383,-0.5846425032893667,0.4707612096419785,0,6.118118902784704,-7.604551397739843e-7,0.05057709144323199,-0.04873166327583517,-7.968196342034836e-8,0.10789552380205208,5.300199444713589,6.226014426586756,0.8364384027780816,0.6134786329807531,1.363435265404465,california,6,06,8.488767632125342
5.2187069400658315,CA,2020-11-29,2020-11-01,1181,4.799816010887293,asian,6,39499738,104903,79362.5,1149421,1105754.75,61.84142857142857,65.34714285714286,64.99285714285713,61.79761904761906,58.75142857142856,58.75142857142856,25.514761904761894,3.046190476190496,3.046190476190496,36.28285714285717,0.2618774686024152,0.9542013492014331,0,6.118118902784704,-7.604551397739843e-7,0.05057709144323199,-0.04873166327583517,-7.968196342034836e-8,0.08991084880789477,5.128796091257937,6.208029751592599,0.8364384027780816,0.6134786329807531,1.363435265404465,california,6,06,8.46424669200147
5.030022901367061,CA,2020-12-06,2020-12-01,1283,4.668213853465129,asian,6,39499738,185194,114439.25,1470688,1249278.5,63.43,66.37,65.89,62.900476190476205,58.75142857142856,58.75142857142856,25.514761904761894,4.149047619047643,4.149047619047643,37.385714285714315,1.0437131901503034,1.299664898482426,0,6.118118902784704,-7.604551397739843e-7,0.05057709144323199,-0.04873166327583517,-7.968196342034836e-8,0.06411424640332443,4.965908654963736,6.182233149188028,0.8364384027780816,0.6134786329807531,1.363435265404465,california,6,06,8.42907469455546
4.864899420585328,CA,2020-12-13,2020-12-01,1452,4.922397886191869,asian,6,39499738,258835,161641,1546354,1350907,63.43,67.18714285714286,66.60428571428571,63.43000000000001,58.75142857142856,58.75142857142856,25.514761904761894,4.678571428571445,4.678571428571445,37.91523809523811,1.0437131901503034,1.465535134579342,0,6.118118902784704,-7.604551397739843e-7,0.05057709144323199,-0.04873166327583517,-7.968196342034836e-8,0.0020792567763631806,4.862820163808965,6.120198159561067,0.8364384027780816,0.6134786329807531,1.363435265404465,california,6,06,8.344494002009062
4.733561185449403,CA,2020-12-20,2020-12-01,1359,4.78892932615282,asian,6,39499738,297190,211530.5,1493633,1415024,63.43,69.23,68.39,63.56190476190477,58.75142857142856,58.75142857142856,25.514761904761894,4.810476190476209,4.810476190476209,38.04714285714287,1.0437131901503034,1.50685352972219,0,6.118118902784704,-7.604551397739843e-7,0.05057709144323199,-0.04873166327583517,-7.968196342034836e-8,-0.07407293772105057,4.807634123170454,6.0440459650636535,0.8364384027780816,0.6134786329807531,1.363435265404465,california,6,06,8.240665414493348
4.647436779838106,CA,2020-12-27,2020-12-01,1547,4.215569621184068,asian,6,39499738,262267,250871.5,1282381,1448264,63.825714285714284,69.48428571428572,68.61285714285714,64.35333333333334,58.75142857142856,58.75142857142856,25.514761904761894,5.601904761904777,5.601904761904777,38.83857142857144,1.2384690308596238,1.754763900579274,0,6.118118902784704,-7.604551397739843e-7,0.05057709144323199,-0.04873166327583517,-7.968196342034836e-8,-0.09635218383652844,4.743788963674635,6.021766718948175,0.8364384027780816,0.6134786329807531,1.363435265404465,california,6,06,8.21028910465288
4.6165408086679145,CA,2021-01-03,2021-01-01,1544,4.499645679485876,asian,6,39499738,273265,272889.25,1614474,1484210.5,65.80428571428571,70.75571428571429,69.72714285714287,64.35333333333334,58.75142857142856,58.75142857142856,25.514761904761894,5.601904761904777,5.601904761904777,38.83857142857144,2.2122482344062298,1.754763900579274,0.20212792297508358,6.118118902784704,-7.604551397739843e-7,0.05057709144323199,-0.04873166327583517,-7.968196342034836e-8,-0.08623087701508854,4.702771685683003,6.031888025769615,0.8364384027780816,0.6134786329807531,1.363435265404465,california,6,06,8.22408885130521
4.637502632974621,CA,2021-01-10,2021-01-01,1481,4.8379958601306585,asian,6,39499738,309211,285483.25,1726943,1529357.75,63.43,67.18428571428572,66.60142857142857,64.22142857142858,58.75142857142856,58.75142857142856,25.514761904761894,5.470000000000013,5.470000000000013,38.70666666666668,1.0437131901503034,1.7134455054364257,0.6439030051287933,6.118118902784704,-7.604551397739843e-7,0.05057709144323199,-0.04873166327583517,-7.968196342034836e-8,-0.0051453963125690835,4.64264802928719,6.112973506472135,0.8364384027780816,0.6134786329807531,1.363435265404465,california,6,06,8.334643655207298
4.697829084208539,CA,2021-01-17,2021-01-01,1414,4.954805724882373,asian,6,39499738,232753,269374,1365227,1497256.25,63.43,65.65,65.26,63.34142857142857,58.75142857142856,58.75142857142856,25.514761904761894,4.5900000000000105,4.5900000000000105,37.82666666666668,1.0437131901503034,1.4377906526422657,0.9434518274526275,6.118118902784704,-7.604551397739843e-7,0.05057709144323199,-0.04873166327583517,-7.968196342034836e-8,0.006825553979771967,4.691003530228767,6.124944456764476,0.8364384027780816,0.6134786329807531,1.363435265404465,california,6,06,8.35096527099628
4.789085348719814,CA,2021-01-24,2021-01-01,1321,4.443504378490993,asian,6,39499738,162407,244409,1142624,1462317,63.16428571428571,65.48,65.11142857142858,62.72142857142857,58.75142857142856,58.75142857142856,25.514761904761894,3.970000000000006,3.970000000000006,37.20666666666668,0.9129385101072198,1.2435792790827431,1.49787575806199,6.118118902784704,-7.604551397739843e-7,0.05057709144323199,-0.04873166327583517,-7.968196342034836e-8,0.07523234585136057,4.713853002868453,6.1933512486360645,0.8364384027780816,0.6134786329807531,1.363435265404465,california,6,06,8.444233503427187
4.910113803918058,CA,2021-01-31,2021-01-01,1159,4.869842357169132,asian,6,39499738,113903,204568.5,955678,1297618,61.57,64.46,64.22,62.10142857142856,58.75142857142856,58.75142857142856,25.514761904761894,3.3500000000000014,3.3500000000000014,36.58666666666667,0.12829042984872874,1.0493679055232203,2.161204208493737,6.118118902784704,-7.604551397739843e-7,0.05057709144323199,-0.04873166327583517,-7.968196342034836e-8,0.05618031905544473,4.853933484862614,6.1742992218401485,0.8364384027780816,0.6134786329807531,1.363435265404465,california,6,06,8.418257298216204
5.052915948462005,CA,2021-02-07,2021-02-01,1185,5.183460726180028,asian,6,39499738,83180,148060.75,731712,1048810.25,61.57,64.46,64.22,61.56999999999999,58.75142857142856,58.75142857142856,25.514761904761894,2.818571428571431,2.818571428571431,36.055238095238096,0.12829042984872874,0.8829010139007739,3.4491595868306772,6.118118902784704,-7.604551397739843e-7,0.05057709144323199,-0.04873166327583517,-7.968196342034836e-8,-0.016473982584342024,5.069389931046348,6.1016449202003615,0.8364384027780816,0.6134786329807531,1.363435265404465,california,6,06,8.319197861177186
5.208022721819392,CA,2021-02-14,2021-02-01,1180,4.548675761692186,asian,6,39499738,55326,103704,543672,843421.5,61.57,64.46,64.22,61.56999999999999,58.75142857142856,58.75142857142856,25.514761904761894,2.818571428571431,2.818571428571431,36.055238095238096,0.12829042984872874,0.8829010139007739,5.075924807399988,6.118118902784704,-7.604551397739843e-7,0.05057709144323199,-0.04873166327583517,-7.968196342034836e-8,-0.046953836896987254,5.25497655871638,6.071165065887716,0.8364384027780816,0.6134786329807531,1.363435265404465,california,6,06,8.277640552922936
5.3664826272519806,CA,2021-02-21,2021-02-01,1230,5.703626456595581,asian,6,39499738,43535,73986,480276,677834.5,61.57,64.46,64.22,61.56999999999999,58.75142857142856,58.75142857142856,25.514761904761894,2.818571428571431,2.818571428571431,36.055238095238096,0.12829042984872874,0.8829010139007739,6.7072166402723985,6.118118902784704,-7.604551397739843e-7,0.05057709144323199,-0.04873166327583517,-7.968196342034836e-8,-0.07578667068763463,5.442269297939615,6.04233223209707,0.8364384027780816,0.6134786329807531,1.363435265404465,california,6,06,8.238328850531222
5.510266435462715,CA,2021-02-28,2021-02-01,1215,6.105786122196073,asian,6,39499738,33350,53847.75,450730,551597.5,61.57,64.46,64.22,60.512857142857136,58.75142857142856,58.75142857142856,25.514761904761894,1.7614285714285742,1.7614285714285742,34.998095238095246,0.12829042984872874,0.5517571972324657,8.523504636916831,6.118118902784704,-7.604551397739843e-7,0.05057709144323199,-0.04873166327583517,-7.968196342034836e-8,-0.15901579777923835,5.669282233241954,5.9591031050054655,0.8364384027780816,0.6134786329807531,1.363435265404465,california,6,06,8.124851323545698
5.630428181088339,CA,2021-03-07,2021-03-01,1111,5.705333085139149,asian,6,39499738,29119,40332.5,438233,478227.75,58.39857142857143,62.419999999999995,62.43714285714286,59.45571428571427,58.75142857142856,58.75142857142856,25.514761904761894,0.7042857142857102,0.7042857142857102,33.94095238095238,-1.4325686545364447,0.2206133805641554,9.738530417594163,6.118118902784704,-7.604551397739843e-7,0.05057709144323199,-0.04873166327583517,-7.968196342034836e-8,-0.21114783245395607,5.841576013542295,5.906971070330748,0.8364384027780816,0.6134786329807531,1.363435265404465,california,6,06,8.0537726690129
5.73466396105984,CA,2021-03-14,2021-03-01,1161,5.556339013084148,asian,6,39499738,20243,31561.75,384725,438491,58.39857142857143,63.03285714285714,62.972857142857144,58.83904761904761,58.75142857142856,58.75142857142856,25.514761904761894,0.08761904761905015,0.08761904761905015,33.32428571428572,-1.4325686545364447,0.02744615417431102,12.758284624571434,6.118118902784704,-7.604551397739843e-7,0.05057709144323199,-0.04873166327583517,-7.968196342034836e-8,-0.24523709616544367,5.979901057225284,5.87288180661926,0.8364384027780816,0.6134786329807531,1.363435265404465,california,6,06,8.007294164696985
5.836205249400548,CA,2021-03-21,2021-03-01,1095,5.522878931318696,asian,6,39499738,19101,25453.25,401076,418691,59.72,64.7,64.43,59.2795238095238,58.75142857142856,58.75142857142856,25.514761904761894,0.52809523809524,0.52809523809524,33.76476190476191,-0.78221070270929,0.16542274445277255,15.358633518024853,6.118118902784704,-7.604551397739843e-7,0.05057709144323199,-0.04873166327583517,-7.968196342034836e-8,-0.20218139402062457,6.038386643421172,5.915937508764079,0.8364384027780816,0.6134786329807531,1.363435265404465,california,6,06,8.065997827377982
5.945070208580114,CA,2021-03-28,2021-03-01,1142,5.827257715359947,asian,6,39499738,18090,21638.25,449739,418443.25,59.72,64.7,64.43,59.71999999999999,58.75142857142856,58.75142857142856,25.514761904761894,0.9685714285714297,0.9685714285714297,34.2052380952381,-0.78221070270929,0.3033993347312341,16.70389307392368,6.118118902784704,-7.604551397739843e-7,0.05057709144323199,-0.04873166327583517,-7.968196342034836e-8,-0.09552805877344966,6.040598267353564,6.022590844011254,0.8364384027780816,0.6134786329807531,1.363435265404465,california,6,06,8.211412745826985
6.061478833610764,CA,2021-04-04,2021-04-01,1065,6.2669154874144075,asian,6,39499738,18710,19036,458397,423484.25,59.72,64.7,64.43,59.71999999999999,58.75142857142856,58.75142857142856,25.514761904761894,0.9685714285714297,0.9685714285714297,34.2052380952381,-0.78221070270929,0.3033993347312341,21.424734513428927,6.118118902784704,-7.604551397739843e-7,0.05057709144323199,-0.04873166327583517,-7.968196342034836e-8,-0.04804250226945082,6.109521335880214,6.070076400515253,0.8364384027780816,0.6134786329807531,1.363435265404465,california,6,06,8.276156228161893
6.181649348323016,CA,2021-04-11,2021-04-01,988,6.471492243650278,asian,6,39499738,21634,19383.75,499778,452247.5,59.72,64.7,64.43,59.71999999999999,58.75142857142856,58.75142857142856,25.514761904761894,0.9685714285714297,0.9685714285714297,34.2052380952381,-0.78221070270929,0.3033993347312341,24.32111068686076,6.118118902784704,-7.604551397739843e-7,0.05057709144323199,-0.04873166327583517,-7.968196342034836e-8,0.10098822359294571,6.08066112473007,6.21910712637765,0.8364384027780816,0.6134786329807531,1.363435265404465,california,6,06,8.47934997543151
6.303664525371372,CA,2021-04-18,2021-04-01,1056,6.017313928274353,asian,6,39499738,15963,18599.25,441100,462253.5,59.72,67.56,66.93,59.36809523809523,58.75142857142856,58.75142857142856,25.514761904761894,0.6166666666666671,0.6166666666666671,33.85333333333334,-0.78221070270929,0.1931672263898466,27.644639060643893,6.118118902784704,-7.604551397739843e-7,0.05057709144323199,-0.04873166327583517,-7.968196342034836e-8,0.1871767844151166,6.116487740956255,6.305295687199821,0.8364384027780816,0.6134786329807531,1.363435265404465,california,6,06,8.596862498730916
6.426650481554266,CA,2021-04-25,2021-04-01,950,6.576071073555861,asian,6,39499738,13152,17364.75,368114,441847.25,58.66428571428571,66.88000000000001,66.33571428571429,58.75142857142856,58.75142857142856,58.75142857142856,25.514761904761894,0,0,33.236666666666665,-1.3017939744933646,0,30.9560255817393,6.118118902784704,-7.604551397739843e-7,0.05057709144323199,-0.04873166327583517,-7.968196342034836e-8,0.16874758460946354,6.2579028969448025,6.2868664873941675,0.8364384027780816,0.6134786329807531,1.363435265404465,california,6,06,8.571735477802704
6.447337468881205,CO,2020-10-04,2020-10-01,51,7.730717312002704,asian,8,5784308,4320,3779.75,341132,305932,56.02,58.04,58.59,56.02000000000002,42.703333333333354,42.703333333333354,20.797142857142884,13.316666666666663,13.316666666666663,35.22285714285714,0.3212565774989811,1.041426539811955,0,7.011657150130719,-8.973024544082793e-7,0.027402073757428685,-0.01480184748767347,-3.4090587645146e-8,-0.0926948777233029,6.540032346604508,6.918962272407416,0.741543812859462,0.672269048455974,1.103046190453947,colorado,8,08,7.631934976473585
6.496566698410559,CO,2020-10-11,2020-10-01,33,6.298362521119593,asian,8,5784308,5795,4534.25,374037,331079.5,56.02,58.04,58.59,56.02000000000002,42.703333333333354,42.703333333333354,20.797142857142884,13.316666666666663,13.316666666666663,35.22285714285714,0.3212565774989811,1.041426539811955,0,7.011657150130719,-8.973024544082793e-7,0.027402073757428685,-0.01480184748767347,-3.4090587645146e-8,-0.020900734721710626,6.5174674331322695,6.990756415409009,0.741543812859462,0.672269048455974,1.103046190453947,colorado,8,08,7.711127232408398
6.527629227590067,CO,2020-10-18,2020-10-01,49,9.160668121477004,asian,8,5784308,8040,5514.75,426731,361198.25,56.02,58.04,58.59,56.02000000000002,42.703333333333354,42.703333333333354,20.797142857142884,13.316666666666663,13.316666666666663,35.22285714285714,0.3212565774989811,1.041426539811955,0,7.011657150130719,-8.973024544082793e-7,0.027402073757428685,-0.01480184748767347,-3.4090587645146e-8,0.037187422756506716,6.49044180483356,7.0488445728872255,0.741543812859462,0.672269048455974,1.103046190453947,colorado,8,08,7.775201153225233
